Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u11	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u12	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MarketaPekarovaAdamova.1984	Pekarová Adamová, Markéta	F	1984	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u13	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u14	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MarketaPekarovaAdamova.1984	Pekarová Adamová, Markéta	F	1984	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u15	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u16	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrBendl.1966	Bendl, Petr	M	1966	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u17	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u18	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	MartaSemelova.1960	Semelová, Marta	F	1960	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u19	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u20	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	SonaMarkova.1963	Marková, Soňa	F	1963	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u21	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u22	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	FrantisekLaudat.1960	Laudát, František	M	1960	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u23	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u24	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	FrantisekLaudat.1960	Laudát, František	M	1960	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u25	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u26	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanBirke.1969	Birke, Jan	M	1969	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u27	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u28	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanBirke.1969	Birke, Jan	M	1969	
ParlaMint-CZ-en_2016-12-06-ps2013-053-05-000-000	ParlaMint-CZ_2016-12-06-ps2013-053-05-000-000.u29	Parliament of the Czech Republic, Chamber of Deputies, 2016-12-06	2016-12-06	Lower house	ps2013	-	ps2013/053	ps2013/053/05	ps2013/053/000	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
